step,train_loss,train_accuracy
26300,1.0268940925598145,0.67333984375
26305,1.0114949941635132,0.68466796875
26310,0.9836400747299194,0.68623046875
26315,1.0088573694229126,0.67763671875
26320,1.0031933784484863,0.68134765625
26325,1.0244497060775757,0.6802734375
26330,1.0060627460479736,0.6857421875
26335,1.0175224542617798,0.6732421875
26340,0.9912422299385071,0.6857421875
26345,1.0129268169403076,0.6765625
26350,1.0104979276657104,0.68203125
26355,0.983826756477356,0.6853515625
26360,1.012028455734253,0.67978515625
26365,0.9945476651191711,0.6888671875
26370,1.0023025274276733,0.68046875
26375,1.0173394680023193,0.678515625
26380,1.00913667678833,0.67978515625
26385,1.0065853595733643,0.6796875
26390,1.0367242097854614,0.680078125
26395,0.9779440760612488,0.69189453125
26400,1.0194804668426514,0.67666015625
26405,0.9952366948127747,0.68359375
26410,0.9934585690498352,0.6861328125
26415,0.9801778793334961,0.69111328125
26420,1.004704236984253,0.68486328125
26425,0.9938197135925293,0.684765625
26430,1.0015925168991089,0.68291015625
26435,0.9947530031204224,0.68642578125
26440,1.0306522846221924,0.67587890625
26445,1.0251083374023438,0.67578125
26450,1.022050142288208,0.67353515625
26455,1.0270971059799194,0.6720703125
26460,1.0169885158538818,0.67744140625
26465,1.0151665210723877,0.67626953125
26470,0.9928640127182007,0.683203125
26475,1.0189887285232544,0.6759765625
26480,1.0083410739898682,0.68681640625
26485,1.0211464166641235,0.67333984375
26490,1.011250615119934,0.678515625
26495,0.9661296010017395,0.693359375
26500,0.9911233186721802,0.68603515625
26505,1.004846453666687,0.67919921875
26510,1.023801565170288,0.67470703125
26515,1.0107600688934326,0.6802734375
26520,0.9953859448432922,0.68359375
26525,0.9986804723739624,0.67705078125
26530,1.0077931880950928,0.68125
26535,0.9944591522216797,0.6865234375
26540,0.9938308596611023,0.6802734375
26545,0.9923943281173706,0.68662109375
26550,1.0027353763580322,0.6845703125
26555,0.9918443560600281,0.68828125
26560,1.0258727073669434,0.67666015625
26565,0.99895840883255,0.68642578125
26570,1.0017919540405273,0.68203125
26575,1.0169349908828735,0.67841796875
26580,1.0110210180282593,0.68349609375
26585,1.0137526988983154,0.67646484375
26590,0.9977329969406128,0.68408203125
26595,0.9861800074577332,0.69287109375
26600,1.0204941034317017,0.6763671875
26605,0.9915088415145874,0.68564453125
26610,1.015073537826538,0.68203125
26615,0.9950990676879883,0.6884765625
26620,1.0034843683242798,0.6876953125
26625,0.998663067817688,0.68349609375
26630,1.0237739086151123,0.67841796875
26635,1.0082165002822876,0.67978515625
26640,0.986662745475769,0.6845703125
26645,1.0109055042266846,0.67861328125
26650,1.0048718452453613,0.687109375
26655,1.0046508312225342,0.6830078125
26660,0.9948089718818665,0.69111328125
26665,1.0085935592651367,0.68212890625
26670,1.011637806892395,0.68154296875
26675,1.0063837766647339,0.6796875
26680,1.0126030445098877,0.67998046875
26685,1.012224793434143,0.6787109375
26690,1.0001716613769531,0.68349609375
26695,0.9987738728523254,0.6849609375
26700,1.0161436796188354,0.67861328125
26705,0.9919425249099731,0.68779296875
26710,1.0210775136947632,0.68125
26715,0.9945019483566284,0.685546875
26720,0.9929198026657104,0.68857421875
26725,1.0217564105987549,0.68359375
26730,1.0101615190505981,0.67919921875
26735,1.009277105331421,0.680859375
26740,0.9937120676040649,0.6845703125
26745,1.0136231184005737,0.68154296875
26750,0.9851338267326355,0.695703125
26755,1.015864610671997,0.68046875
26760,1.010027527809143,0.68251953125
26765,1.0112826824188232,0.67958984375
26770,1.0052427053451538,0.68349609375
26775,1.0119200944900513,0.680078125
26780,1.0140808820724487,0.6818359375
26785,1.0308889150619507,0.6791015625
26790,1.0096467733383179,0.6822265625
26795,1.0092015266418457,0.68359375
26800,0.9889935255050659,0.6919921875
26805,0.9958480000495911,0.68603515625
26810,1.000450611114502,0.6841796875
26815,1.0226962566375732,0.677734375
26820,1.018558382987976,0.6787109375
26825,1.0142368078231812,0.681640625
26830,1.0090998411178589,0.6796875
26835,0.9968106150627136,0.68701171875
26840,0.9831307530403137,0.68779296875
26845,1.0079938173294067,0.68076171875
26850,1.0198031663894653,0.680859375
26855,0.9718879461288452,0.69375
26860,0.987596869468689,0.6859375
26865,1.001110315322876,0.68486328125
26870,1.0453547239303589,0.672265625
26875,0.9896098375320435,0.6869140625
26880,0.9935091137886047,0.681640625
26885,0.9914394617080688,0.69072265625
26890,1.0038410425186157,0.68857421875
26895,1.0128623247146606,0.67919921875
26900,0.9865752458572388,0.68486328125
26905,1.0043036937713623,0.686328125
26910,1.0059185028076172,0.68271484375
26915,1.0101326704025269,0.67724609375
26920,0.9990223050117493,0.68740234375
26925,1.020829439163208,0.67744140625
26930,0.9780402183532715,0.68603515625
26935,1.0144919157028198,0.67880859375
26940,1.0156481266021729,0.680078125
26945,1.0136351585388184,0.68154296875
26950,1.0024242401123047,0.68388671875
26955,1.0298057794570923,0.6724609375
26960,1.0250661373138428,0.68486328125
26965,1.014986276626587,0.67802734375
26970,0.9876114726066589,0.68720703125
26975,1.0124952793121338,0.6794921875
26980,0.9796002507209778,0.6880859375
26985,1.013713002204895,0.68037109375
26990,1.0155295133590698,0.676953125
26995,0.985151469707489,0.69072265625
27000,1.0180984735488892,0.6787109375
27005,1.029608964920044,0.6671875
27010,1.0211719274520874,0.676953125
27015,1.0160105228424072,0.680859375
27020,1.0022637844085693,0.6783203125
27025,1.0133411884307861,0.68232421875
27030,1.0105059146881104,0.678125
27035,1.0133103132247925,0.67626953125
27040,1.004450798034668,0.684375
27045,1.0181162357330322,0.67783203125
27050,1.0100600719451904,0.68720703125
27055,1.003174901008606,0.6845703125
27060,0.988559901714325,0.69365234375
27065,1.0164207220077515,0.67353515625
27070,1.0156995058059692,0.68564453125
27075,0.9949094653129578,0.6888671875
27080,1.002216100692749,0.68310546875
27085,0.997905433177948,0.68017578125
27090,1.0025314092636108,0.6841796875
27095,1.0147756338119507,0.67880859375
27100,0.9979723691940308,0.6859375
27105,1.0173676013946533,0.6818359375
27110,0.9875460863113403,0.68701171875
27115,0.9888025522232056,0.68408203125
27120,1.0008785724639893,0.68232421875
27125,0.9901469945907593,0.68408203125
27130,1.0185058116912842,0.6763671875
27135,1.0230635404586792,0.67939453125
27140,1.0029587745666504,0.68046875
27145,1.0000826120376587,0.68603515625
27150,1.0292816162109375,0.6728515625
27155,0.9986008405685425,0.68671875
27160,1.0069396495819092,0.6798828125
27165,1.0129958391189575,0.68349609375
27170,0.9820631146430969,0.68876953125
27175,1.0027507543563843,0.68212890625
27180,1.0201847553253174,0.67841796875
27185,0.9954779744148254,0.6857421875
27190,1.0061712265014648,0.679296875
27195,1.0009992122650146,0.68466796875
27200,1.0164142847061157,0.68115234375
27205,0.998867392539978,0.6845703125
27210,1.016730546951294,0.68037109375
27215,1.0208898782730103,0.67373046875
27220,0.9992567896842957,0.68056640625
27225,1.0172269344329834,0.6783203125
27230,1.02347731590271,0.67548828125
27235,0.9912721514701843,0.6865234375
27240,1.0284464359283447,0.6759765625
27245,0.9968023300170898,0.6859375
27250,0.9850772619247437,0.68984375
27255,0.995851993560791,0.68681640625
27260,1.023071050643921,0.6837890625
27265,1.0125277042388916,0.68134765625
27270,0.987642765045166,0.6892578125
27275,1.0031465291976929,0.67861328125
27280,1.0126930475234985,0.6779296875
27285,1.0040404796600342,0.68046875
27290,0.9985554814338684,0.68525390625
27295,1.017364263534546,0.6810546875
27300,1.0187501907348633,0.678515625
27305,1.0020549297332764,0.68427734375
27310,1.0130641460418701,0.6779296875
27315,1.0196614265441895,0.67705078125
27320,1.0302588939666748,0.67490234375
27325,1.0334051847457886,0.6734375
27330,1.0009788274765015,0.6810546875
27335,1.0111042261123657,0.68564453125
27340,0.995732307434082,0.68798828125
27345,1.0029115676879883,0.6802734375
27350,1.001953125,0.6826171875
27355,1.021122694015503,0.67587890625
27360,1.0072237253189087,0.68271484375
27365,0.9900738000869751,0.6900390625
27370,1.0280684232711792,0.66845703125
27375,1.0090463161468506,0.68330078125
27380,1.0043398141860962,0.68779296875
27385,0.9972519874572754,0.68369140625
27390,0.9971046447753906,0.68125
27395,1.0179611444473267,0.67900390625
27400,1.015885353088379,0.67705078125
27405,0.9933918118476868,0.68515625
27410,0.9941281080245972,0.685546875
27415,0.9963800311088562,0.68486328125
27420,1.0035268068313599,0.6857421875
27425,1.0302071571350098,0.6767578125
27430,1.005728840827942,0.6822265625
27435,1.0122053623199463,0.67939453125
27440,0.9970784187316895,0.68173828125
27445,1.0208375453948975,0.67158203125
27450,0.9874755144119263,0.69150390625
27455,0.9946414232254028,0.68525390625
27460,0.9860647320747375,0.68681640625
27465,1.021955132484436,0.67861328125
27470,0.9897228479385376,0.6853515625
27475,1.0067896842956543,0.68251953125
27480,1.01244056224823,0.67861328125
27485,1.0034894943237305,0.68125
27490,1.019529938697815,0.6759765625
27495,1.0289430618286133,0.6798828125
27500,1.014975666999817,0.67744140625
27505,1.018012285232544,0.67841796875
27510,0.9971903562545776,0.68017578125
27515,1.0221283435821533,0.67509765625
27520,1.0161287784576416,0.67412109375
27525,1.0061678886413574,0.68173828125
27530,1.0266783237457275,0.6740234375
27535,1.0155773162841797,0.67822265625
27540,1.026789665222168,0.6814453125
27545,1.0023083686828613,0.68974609375
27550,1.0022410154342651,0.68896484375
27555,1.0220602750778198,0.67919921875
27560,1.0037529468536377,0.6857421875
27565,1.0053236484527588,0.680859375
27570,1.0057687759399414,0.68115234375
27575,1.014268159866333,0.67822265625
27580,0.9778991937637329,0.694140625
27585,1.0237343311309814,0.6802734375
27590,0.9992232322692871,0.68447265625
27595,0.9875571131706238,0.687109375
27600,1.0112979412078857,0.68095703125
27605,1.006013035774231,0.68525390625
27610,0.9726225733757019,0.689453125
27615,0.9996706247329712,0.68369140625
27620,1.0017704963684082,0.67978515625
27625,1.0062406063079834,0.68291015625
27630,1.0068718194961548,0.67880859375
27635,1.013149619102478,0.679296875
27640,1.029728651046753,0.67626953125
27645,1.0089225769042969,0.6822265625
27650,1.0260522365570068,0.67705078125
27655,1.0177326202392578,0.67509765625
27660,1.0188767910003662,0.6794921875
27665,1.0061383247375488,0.680078125
27670,0.9979718327522278,0.67998046875
27675,1.012060284614563,0.680859375
27680,1.0145269632339478,0.6802734375
27685,1.0271003246307373,0.67822265625
27690,0.9828330874443054,0.69208984375
27695,0.991982102394104,0.6837890625
27700,0.9947888255119324,0.6896484375
27705,0.9927942156791687,0.68720703125
27710,1.0281926393508911,0.677734375
27715,0.9974662661552429,0.68603515625
27720,0.9958564043045044,0.6857421875
27725,1.0075769424438477,0.6822265625
27730,1.009174108505249,0.6810546875
27735,0.9978249669075012,0.68095703125
27740,1.0200092792510986,0.676953125
27745,1.0154235363006592,0.68095703125
27750,1.0032007694244385,0.6837890625
27755,0.9955366849899292,0.6890625
27760,1.0168845653533936,0.68515625
27765,0.9847022294998169,0.6869140625
27770,1.0139272212982178,0.678125
27775,0.9860361218452454,0.6892578125
27780,0.9969012141227722,0.6841796875
27785,1.020716905593872,0.6791015625
27790,1.015735149383545,0.67841796875
27795,1.0004069805145264,0.68154296875
27800,1.0112175941467285,0.6849609375
27805,0.9985305070877075,0.685546875
27810,1.0162427425384521,0.6806640625
27815,1.026993751525879,0.67890625
27820,1.0164260864257812,0.67578125
27825,1.0051677227020264,0.67802734375
27830,1.0210124254226685,0.676171875
27835,1.0174344778060913,0.67998046875
27840,1.0113509893417358,0.68369140625
27845,0.9974996447563171,0.68466796875
27850,1.0237497091293335,0.6779296875
27855,1.0308330059051514,0.67587890625
27860,1.031120777130127,0.67705078125
27865,1.0068905353546143,0.677734375
27870,1.00186026096344,0.67900390625
27875,1.0245215892791748,0.6771484375
27880,1.0290181636810303,0.6705078125
27885,1.0181125402450562,0.67939453125
27890,0.9926990270614624,0.68173828125
27895,0.9963297843933105,0.68779296875
27900,1.0165514945983887,0.67880859375
27905,1.012101411819458,0.68125
27910,1.0047433376312256,0.683203125
27915,1.0281282663345337,0.67392578125
27920,1.0151249170303345,0.6802734375
27925,1.01377272605896,0.67060546875
27930,0.9815508723258972,0.688671875
27935,1.0182030200958252,0.67685546875
27940,1.014078974723816,0.674609375
27945,1.0095692873001099,0.68046875
27950,1.03104567527771,0.66796875
27955,1.0215591192245483,0.67412109375
27960,1.0073935985565186,0.6857421875
27965,1.0026416778564453,0.68173828125
27970,0.9970787167549133,0.6859375
27975,0.9981876611709595,0.6830078125
27980,1.0310769081115723,0.67490234375
27985,1.006162405014038,0.6837890625
27990,1.0172560214996338,0.67939453125
27995,1.0086610317230225,0.68076171875
28000,1.0033818483352661,0.684765625
28005,1.0195791721343994,0.67919921875
28010,1.0125621557235718,0.68056640625
28015,0.9933234453201294,0.6822265625
28020,1.004784345626831,0.684375
28025,1.0349620580673218,0.67353515625
28030,0.9866060018539429,0.6888671875
28035,1.0020357370376587,0.68232421875
28040,1.0181564092636108,0.67744140625
28045,1.0214903354644775,0.68212890625
28050,1.0256373882293701,0.677734375
28055,1.0167945623397827,0.67705078125
28060,1.0106782913208008,0.67958984375
28065,1.0184152126312256,0.6748046875
28070,0.9905983805656433,0.6876953125
28075,1.0020420551300049,0.68701171875
28080,0.9966475367546082,0.68466796875
28085,0.9873296022415161,0.690234375
28090,0.9879319071769714,0.68642578125
28095,0.9965726137161255,0.68935546875
28100,0.9961145520210266,0.6873046875
28105,1.0070744752883911,0.68427734375
28110,1.00052809715271,0.6806640625
28115,0.9952980875968933,0.687890625
28120,0.9989632368087769,0.68017578125
28125,1.0030938386917114,0.682421875
28130,1.0014088153839111,0.68388671875
28135,0.9809898138046265,0.69169921875
28140,1.0063601732254028,0.68095703125
28145,1.0065912008285522,0.6845703125
28150,1.0047216415405273,0.68349609375
28155,1.0071231126785278,0.68291015625
28160,0.9970113635063171,0.67900390625
28165,1.0003044605255127,0.68662109375
28170,1.0061049461364746,0.68046875
28175,1.003509759902954,0.68154296875
28180,1.0103528499603271,0.68349609375
28185,1.001796841621399,0.6853515625
28190,1.0002732276916504,0.68115234375
28195,0.9907620549201965,0.68271484375
28200,1.0053720474243164,0.679296875
28205,1.0137403011322021,0.67900390625
28210,0.9827625155448914,0.68603515625
28215,0.9950135946273804,0.6794921875
28220,0.9957382082939148,0.68427734375
28225,0.9990708231925964,0.68203125
28230,0.998765766620636,0.685546875
28235,1.0235415697097778,0.67998046875
28240,0.9945822954177856,0.68056640625
28245,1.0185699462890625,0.67421875
28250,1.007859230041504,0.6841796875
28255,1.0040338039398193,0.6845703125
28260,1.0048401355743408,0.68056640625
28265,1.0158933401107788,0.676953125
28270,1.0062799453735352,0.685546875
28275,1.0204672813415527,0.67763671875
28280,0.9869934916496277,0.6931640625
28285,1.0128194093704224,0.68046875
28290,0.9995783567428589,0.68466796875
28295,0.9966750144958496,0.67666015625
28300,1.0210628509521484,0.6759765625
28305,0.9802101254463196,0.68955078125
28310,0.9976670145988464,0.687890625
28315,0.9966527223587036,0.68310546875
28320,1.0119874477386475,0.6806640625
28325,1.0016988515853882,0.68154296875
28330,1.016965627670288,0.67578125
28335,1.0194487571716309,0.67490234375
28340,1.0135501623153687,0.6798828125
28345,1.019263505935669,0.68076171875
28350,0.9982315301895142,0.68662109375
28355,0.9753942489624023,0.6888671875
28360,1.0256379842758179,0.6736328125
28365,1.0297503471374512,0.6724609375
28370,1.0144627094268799,0.6802734375
28375,1.0059821605682373,0.6796875
28380,1.0066759586334229,0.6837890625
28385,0.9973627924919128,0.68388671875
28390,0.9911457896232605,0.6890625
28395,0.9956120252609253,0.68623046875
28400,0.9877341389656067,0.689453125
28405,1.0099831819534302,0.6796875
28410,0.9876017570495605,0.6845703125
28415,1.0064208507537842,0.68271484375
28420,1.0005815029144287,0.6869140625
28425,1.0003559589385986,0.68642578125
28430,0.9923976063728333,0.68525390625
28435,1.003663182258606,0.684765625
28440,1.0025992393493652,0.68447265625
28445,1.0154926776885986,0.68046875
28450,1.0201631784439087,0.67529296875
28455,1.001421570777893,0.68427734375
28460,1.0333592891693115,0.67119140625
28465,1.0102581977844238,0.6751953125
28470,0.9947085380554199,0.68251953125
28475,1.0083330869674683,0.67841796875
28480,0.9905293583869934,0.6861328125
28485,0.9930397868156433,0.6822265625
28490,1.0105656385421753,0.6814453125
28495,0.9874434471130371,0.68564453125
28500,1.0059125423431396,0.6783203125
28505,1.002375841140747,0.68359375
28510,0.9918508529663086,0.6880859375
28515,1.019676923751831,0.67783203125
28520,1.0063626766204834,0.68369140625
28525,1.0126478672027588,0.6837890625
28530,1.0125285387039185,0.6791015625
28535,1.0028445720672607,0.6857421875
28540,0.998650074005127,0.686328125
28545,1.009824275970459,0.6796875
28550,1.0177258253097534,0.6814453125
28555,1.0080125331878662,0.68173828125
28560,1.005890130996704,0.68642578125
28565,1.002693772315979,0.68720703125
28570,1.012492060661316,0.67724609375
28575,1.0023757219314575,0.6818359375
28580,0.9927009344100952,0.68828125
28585,1.0033199787139893,0.683984375
28590,1.0103341341018677,0.6759765625
28595,0.9752890467643738,0.68740234375
28600,0.9861093759536743,0.68232421875
28605,1.0160435438156128,0.67841796875
28610,1.0143678188323975,0.68056640625
28615,1.0242537260055542,0.6787109375
28620,1.0128328800201416,0.6830078125
28625,1.0057251453399658,0.6798828125
28630,0.9972405433654785,0.68779296875
28635,0.9965723752975464,0.68203125
28640,1.0048235654830933,0.68193359375
28645,1.0015623569488525,0.68251953125
28650,1.0188742876052856,0.6806640625
28655,1.0271369218826294,0.673828125
28660,0.9935256838798523,0.691015625
28665,1.0208797454833984,0.675390625
28670,1.0019034147262573,0.683203125
28675,1.0157153606414795,0.67607421875
28680,0.9901317358016968,0.68818359375
28685,1.000414490699768,0.683984375
28690,1.0129081010818481,0.67802734375
28695,0.9931750297546387,0.68359375
28700,1.0000977516174316,0.68642578125
28705,1.0198543071746826,0.6810546875
28710,0.9833561182022095,0.68779296875
28715,0.9879992604255676,0.68828125
28720,0.9987497329711914,0.68251953125
28725,1.0061792135238647,0.68359375
28730,0.9943075180053711,0.6869140625
28735,1.0138907432556152,0.67724609375
28740,1.0112600326538086,0.6779296875
28745,1.0056337118148804,0.680078125
28750,0.9987645149230957,0.68388671875
28755,1.0020047426223755,0.67646484375
28760,0.993355393409729,0.684375
28765,1.015596866607666,0.68076171875
28770,1.0148859024047852,0.683203125
28775,1.011324167251587,0.6791015625
28780,1.014425277709961,0.67890625
28785,1.0037832260131836,0.68603515625
28790,0.9928560256958008,0.68603515625
28795,1.0053287744522095,0.67685546875
28800,1.023701786994934,0.67529296875
28805,0.9925346374511719,0.687890625
28810,0.9938219785690308,0.68388671875
28815,0.9842693209648132,0.69384765625
28820,0.9874351620674133,0.68466796875
28825,0.9885628819465637,0.690234375
28830,0.9979147911071777,0.68662109375
28835,1.0096988677978516,0.680859375
28840,0.9993091821670532,0.68388671875
28845,0.9949629902839661,0.68427734375
28850,0.9935239553451538,0.68623046875
28855,1.0295851230621338,0.6732421875
28860,1.008481502532959,0.68505859375
28865,0.9895554780960083,0.68583984375
28870,1.0249106884002686,0.679296875
28875,0.9889985918998718,0.6869140625
28880,0.9901682138442993,0.68212890625
28885,1.0071113109588623,0.68525390625
28890,1.0121285915374756,0.6791015625
28895,1.003859281539917,0.68193359375
28900,1.0219526290893555,0.67255859375
28905,0.9913536310195923,0.683203125
28910,0.9934028387069702,0.68505859375
28915,1.0082943439483643,0.6837890625
28920,1.001785159111023,0.68720703125
28925,0.9966298937797546,0.68369140625
28930,0.9897071123123169,0.68505859375
28935,1.0162243843078613,0.67587890625
28940,1.00016188621521,0.68330078125
28945,0.9968255162239075,0.684765625
28950,1.016472578048706,0.67734375
28955,1.0134470462799072,0.67998046875
28960,1.023435115814209,0.6751953125
28965,1.0092394351959229,0.67734375
28970,1.02665114402771,0.67880859375
28975,1.0312846899032593,0.6716796875
28980,0.9956358075141907,0.68447265625
28985,1.0026142597198486,0.68388671875
28990,0.9826334118843079,0.69423828125
28995,0.9898414611816406,0.6865234375
29000,1.0010693073272705,0.688671875
29005,1.0023454427719116,0.68291015625
29010,1.0057655572891235,0.68115234375
29015,1.0226495265960693,0.6791015625
29020,0.9926956295967102,0.68310546875
29025,0.9973500967025757,0.68583984375
29030,1.0339984893798828,0.67880859375
29035,0.988486111164093,0.690234375
29040,1.017598032951355,0.68017578125
29045,1.0040011405944824,0.6859375
29050,1.0013689994812012,0.68310546875
29055,1.0241154432296753,0.678125
29060,1.0219089984893799,0.676953125
29065,1.0193570852279663,0.68505859375
29070,0.9716137051582336,0.69638671875
29075,0.9910861253738403,0.681640625
29080,0.994788646697998,0.68603515625
29085,1.0192792415618896,0.677734375
29090,1.0267753601074219,0.675390625
29095,0.997794508934021,0.6861328125
29100,1.0013957023620605,0.67998046875
29105,1.005695104598999,0.68212890625
29110,1.015753984451294,0.6830078125
29115,1.0092339515686035,0.68017578125
29120,1.009918212890625,0.68203125
29125,1.0188567638397217,0.67958984375
29130,1.0060704946517944,0.68056640625
29135,0.9847174882888794,0.68603515625
29140,1.004204511642456,0.68193359375
29145,1.0020482540130615,0.686328125
29150,1.0121066570281982,0.683984375
29155,1.011676549911499,0.68310546875
29160,0.9852643013000488,0.685546875
29165,1.0120997428894043,0.68125
29170,0.9939255714416504,0.6880859375
29175,0.9959281086921692,0.6833984375
29180,0.9853439331054688,0.69189453125
29185,1.0218321084976196,0.68076171875
29190,0.9967900514602661,0.68857421875
29195,0.9907790422439575,0.68916015625
29200,0.9866576194763184,0.682421875
29205,0.9920352101325989,0.68349609375
29210,0.991253674030304,0.68671875
29215,0.9909251928329468,0.68740234375
29220,0.9866691827774048,0.68935546875
29225,1.0050740242004395,0.68134765625
29230,0.9931135177612305,0.685546875
29235,0.9812707901000977,0.68857421875
29240,0.9985912442207336,0.6828125
29245,1.0110526084899902,0.67880859375
29250,1.0113248825073242,0.6810546875
29255,0.9996542930603027,0.67900390625
29260,0.9956414103507996,0.683984375
29265,1.0080550909042358,0.68349609375
29270,1.0247266292572021,0.6814453125
29275,0.9870185852050781,0.68779296875
29280,1.0060501098632812,0.683203125
29285,0.9939988255500793,0.68203125
29290,1.0170263051986694,0.67626953125
29295,1.0004974603652954,0.6822265625
29300,0.9661871790885925,0.69189453125
29305,1.0081034898757935,0.68349609375
29310,0.9889304041862488,0.6869140625
29315,0.9987469911575317,0.68125
29320,0.9873536229133606,0.685546875
29325,0.9627363085746765,0.69365234375
29330,0.9724575281143188,0.6890625
29335,1.006971001625061,0.67685546875
29340,1.0283629894256592,0.675
29345,1.0025382041931152,0.68447265625
29350,1.0042369365692139,0.68349609375
29355,1.0226579904556274,0.67451171875
29360,0.9929317235946655,0.6845703125
29365,1.0011663436889648,0.6806640625
29370,1.0047067403793335,0.680078125
29375,0.9987937808036804,0.6908203125
29380,1.0029202699661255,0.6857421875
29385,0.9888962507247925,0.68681640625
29390,1.0009677410125732,0.6818359375
29395,1.0104163885116577,0.68154296875
29400,0.9938977360725403,0.68984375
29405,0.9857853055000305,0.68701171875
29410,1.0066196918487549,0.67939453125
29415,0.9917486310005188,0.68486328125
29420,0.9830424189567566,0.68916015625
29425,0.992307186126709,0.68779296875
29430,1.0201653242111206,0.67529296875
29435,1.002960443496704,0.6904296875
29440,0.9878941774368286,0.6892578125
29445,1.0102285146713257,0.67607421875
29450,0.9933045506477356,0.6880859375
29455,1.014184594154358,0.674609375
29460,0.9963162541389465,0.6876953125
29465,0.9883900880813599,0.6833984375
29470,1.023695945739746,0.6771484375
29475,1.0182169675827026,0.67529296875
29480,1.0035936832427979,0.68564453125
29485,0.9870513677597046,0.68564453125
29490,1.0285452604293823,0.6783203125
29495,1.0056557655334473,0.6794921875
29500,0.992203414440155,0.6859375
29505,0.9988797903060913,0.6849609375
29510,0.9816433191299438,0.6916015625
29515,1.0385513305664062,0.66875
29520,0.9994479417800903,0.6875
29525,0.9915996789932251,0.68564453125
29530,0.9941215515136719,0.68671875
29535,1.0044476985931396,0.6857421875
29540,0.9923928380012512,0.68408203125
29545,0.9930707812309265,0.6869140625
29550,0.9839159250259399,0.69111328125
29555,0.9912673234939575,0.68759765625
29560,1.009124755859375,0.68095703125
29565,0.9981656074523926,0.68671875
29570,1.0134363174438477,0.67568359375
29575,0.9979475140571594,0.6841796875
29580,1.0000321865081787,0.6826171875
29585,0.9912234544754028,0.69345703125
29590,1.0126631259918213,0.68408203125
29595,0.9992097020149231,0.68154296875
29600,0.9977022409439087,0.681640625
29605,1.0099220275878906,0.67939453125
29610,0.9749363660812378,0.6923828125
29615,1.0054163932800293,0.67705078125
29620,1.000651478767395,0.68486328125
29625,1.012188196182251,0.6798828125
29630,1.00260591506958,0.6869140625
29635,0.9743792414665222,0.6947265625
29640,1.0054223537445068,0.6767578125
29645,1.010922908782959,0.67958984375
29650,0.9893803596496582,0.68984375
29655,0.9935342669487,0.68359375
29660,1.0180678367614746,0.6796875
29665,1.0219142436981201,0.6775390625
29670,1.002700924873352,0.68212890625
29675,0.9964020848274231,0.68515625
29680,0.9974528551101685,0.6845703125
29685,1.0039252042770386,0.68037109375
29690,1.0052523612976074,0.685546875
29695,1.00120210647583,0.6828125
29700,0.9983820915222168,0.68837890625
29705,0.9904611706733704,0.6859375
29710,0.9919818639755249,0.68271484375
29715,1.0212966203689575,0.677734375
29720,1.0000863075256348,0.67734375
29725,1.007053017616272,0.67705078125
29730,1.0205574035644531,0.6802734375
29735,0.9837089776992798,0.68564453125
29740,1.0182279348373413,0.67919921875
29745,0.9922105073928833,0.687890625
29750,1.017342209815979,0.6771484375
29755,1.0106384754180908,0.68037109375
29760,1.0034804344177246,0.6837890625
29765,1.0128185749053955,0.676953125
29770,1.0013891458511353,0.68388671875
29775,0.9924019575119019,0.68623046875
29780,0.9895856976509094,0.68251953125
29785,0.986301064491272,0.68505859375
29790,0.9941471219062805,0.68515625
29795,1.0221267938613892,0.67578125
29800,0.978982150554657,0.6904296875
29805,1.0076320171356201,0.6794921875
29810,1.019174337387085,0.676953125
29815,0.991740882396698,0.68486328125
29820,1.0026977062225342,0.6828125
29825,1.00996994972229,0.67548828125
29830,1.0050040483474731,0.6810546875
29835,0.9947918653488159,0.687890625
29840,1.0141770839691162,0.68076171875
29845,0.9861351251602173,0.68818359375
29850,0.9904923439025879,0.68876953125
29855,1.0052117109298706,0.68095703125
29860,1.0026323795318604,0.6869140625
29865,1.014298677444458,0.67890625
29870,1.0158772468566895,0.6767578125
29875,1.00705885887146,0.6802734375
29880,1.0042885541915894,0.68505859375
29885,1.0083119869232178,0.67802734375
29890,1.0062776803970337,0.6845703125
29895,0.9884760975837708,0.6849609375
29900,1.021132230758667,0.6736328125
29905,1.0088483095169067,0.68173828125
29910,0.9941102862358093,0.6912109375
29915,1.0267549753189087,0.675
29920,0.9953184127807617,0.68359375
29925,1.0236599445343018,0.67724609375
29930,1.0099852085113525,0.67978515625
29935,0.9907801747322083,0.68671875
29940,1.000470757484436,0.6845703125
29945,1.0200095176696777,0.67373046875
29950,1.0126683712005615,0.68193359375
29955,1.0112526416778564,0.68203125
29960,0.9813297390937805,0.68525390625
29965,1.0206835269927979,0.6794921875
29970,1.0180182456970215,0.6751953125
29975,1.0006910562515259,0.687890625
29980,1.0018377304077148,0.68271484375
29985,0.9877634048461914,0.69033203125
29990,1.0035157203674316,0.6787109375
29995,1.001815676689148,0.68349609375
30000,0.9993628263473511,0.68310546875
30005,1.0088248252868652,0.68154296875
30010,1.024087905883789,0.6802734375
30015,1.0110294818878174,0.682421875
30020,1.0101203918457031,0.68857421875
30025,0.9964989423751831,0.6857421875
30030,1.0030571222305298,0.6826171875
30035,0.9833970069885254,0.6900390625
30040,1.011852741241455,0.68447265625
30045,1.0305366516113281,0.67744140625
30050,1.0039843320846558,0.6837890625
30055,1.01022469997406,0.68349609375
30060,0.9871281385421753,0.686328125
30065,1.0120800733566284,0.68759765625
